9.413432085923884855e-97 1.622443626100630341e-33 2.907312752331809852e-65 8.575731245991589130e-55 6.128347240263135910e-03 1.253037238365703017e-83 1.046657739911596935e-03 6.590198290774772306e-47 2.988483711668858071e-03 4.511023616937869718e-72
2.238544640666138147e-02 6.597618363464028897e-14 9.774055226018479178e-21 4.424398605931561396e-03 2.392890398558342275e-12 7.227020731730543189e-07 1.342580838856613328e-02 8.125654323597721868e-41 3.932522566976150932e-31 1.245101743660215662e-44
2.423656731977371699e-50 1.735900269808443579e-24 1.312435559064428900e-03 3.417052747782661213e-20 1.995517429411232044e-02 3.635506142370673167e-07 3.786331230026206401e-04 7.697787941172903975e-43 2.239956878565592651e-03 1.102021207746683908e-03
3.298107078090470076e-17 6.953677637517370535e-36 1.016620016235143023e-69 1.660903043926953841e-82 3.798728241248789956e-03 1.875016580589512833e-05 1.041107905305840809e-03 1.278216745202187823e-139 2.894538565616208900e-19 1.454875945685886078e-93
4.354202022992601294e-20 5.534388944282568428e-33 5.656706585235408806e-03 1.856130362245533849e-02 5.185156198411951939e-02 1.184970764178028509e-41 1.475144056860448489e-03 1.617738386012302547e-54 3.794826948723584077e-34 2.314570815399056671e-40
3.634388339925446196e-04 1.035904687947763331e-02 8.132465543751933256e-25 2.113600225267323480e-55 3.934468002528952378e-64 1.451030038816610371e-03 2.258286590162177782e-03 8.715956004313656669e-38 2.500554711794236278e-22 2.366277136290843429e-04
3.078996548574386342e-49 0.000000000000000000e+00 7.383695262479358068e-06 0.000000000000000000e+00 1.249863034488728167e-33 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.190653291010583703e-108 2.543244230666901399e-23 4.832220453494501259e-65 3.046851819935731884e-03 9.941036456898299702e-150 1.037703563597529228e-49 5.855600966556265265e-129 8.064705774682506215e-04 1.835510522709573589e-99
6.560723493491335545e-04 1.989226925185810855e-04 2.667155963143398633e-04 1.230944236944392245e-05 1.052622411284339938e-03 1.148971749457608542e-70 1.479217175872449535e-03 2.633080942816844140e-82 8.625858338545009600e-05 1.302132906080659835e-111
8.749428622899309337e-163 1.022241715854283623e-30 3.605052284343080181e-156 1.613393994947075866e-04 2.232656314750607973e-04 1.624850035876418547e-76 6.191881543861990398e-100 3.521310964508775165e-25 6.672689647222184641e-224 0.000000000000000000e+00
4.827003755175188508e-04 1.002979221799807755e-58 1.320905633603865836e-86 4.865419264775286948e-29 2.392023602049740422e-03 4.506164581522948474e-11 1.021923931770138145e-03 5.451707168466527746e-64 5.404808815291563451e-10 1.899353975880231380e-57
3.496920560244155037e-03 1.245665469428055471e-45 4.369156282551524774e-48 1.458935106955771569e-56 3.063495316580013787e-03 3.766971625058116412e-03 1.213847022657242591e-02 1.482893064512953353e-82 1.661518745431052332e-05 6.737118378352722118e-87
4.692366105528598040e-07 3.800018076073271027e-116 1.159451464043619024e-84 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.808228915838306513e-90 1.092659718958918298e-06 0.000000000000000000e+00 1.347961538077981474e-44
0.000000000000000000e+00 0.000000000000000000e+00 2.109460019291633408e-04 9.859090170408907477e-163 2.582675572764887652e-168 0.000000000000000000e+00 0.000000000000000000e+00 1.122825898442172254e-302 9.961653579787930666e-05 1.143655501169169383e-04
2.000198826556099513e-02 4.455548540937109489e-03 6.600834379572790369e-81 1.768930362199982185e-03 1.010566627120903667e-96 4.513064896849704535e-03 2.538004746114675740e-08 3.738839931054232591e-100 1.687409773012292419e-24 7.188856833322463577e-13
6.087080279590586208e-166 8.926736885713583094e-106 4.608067572315457663e-120 6.933033346958324995e-64 1.988594828886853030e-03 5.068851746232310474e-255 1.206683861265748683e-20 0.000000000000000000e+00 7.981377677064344263e-04 1.816205698297713550e-175
2.013705513502524661e-23 7.716621369087348905e-04 5.483146481197162579e-33 3.782666396120656880e-98 2.199451020730688270e-03 5.934395006216726061e-74 7.263289735024610868e-04 2.855085866338372874e-152 1.260689073173722891e-04 2.003760230519519993e-09
1.859829247623577060e-17 6.651107997514982418e-46 2.327208307081487228e-300 0.000000000000000000e+00 4.654082783672490648e-04 3.011782559459597731e-23 3.845955672705220056e-04 0.000000000000000000e+00 3.247322935888751014e-04 2.190095915523994522e-240
1.276435968853261161e-90 1.634330176527419988e-04 0.000000000000000000e+00 5.462795511873550011e-69 7.866650020582068874e-161 8.274786329093187237e-09 3.086987859319286627e-219 8.462496563310266178e-05 5.232058745514283225e-137 0.000000000000000000e+00
2.899798792962001923e-02 1.316587427461986241e-12 5.583341416306783357e-94 1.498287699182954257e-51 1.958905293049244961e-03 8.175597853928399299e-20 1.251153671391811387e-09 7.217631663568301751e-37 5.351731574024013268e-12 3.375422925735962992e-86
7.311657717264756495e-02 3.358550105044693507e-03 1.293814599243684447e-08 3.945156446240759979e-02 1.705778635185861009e-02 5.657067043284137490e-11 4.473969960775322206e-04 8.856963154843210030e-16 1.519626566296920306e-09 3.420833978808228481e-10
2.337726390590162128e-05 8.780279761040246967e-06 2.799379172613455057e-05 7.480104685680398234e-116 8.930385816651358176e-66 2.474595720138670118e-39 1.165006259922806156e-42 2.567030457837971701e-07 1.045741039243404973e-21 1.130788117757768844e-122
1.905192421051769142e-02 2.890196921413155622e-37 7.778021414356349993e-03 1.399202058697280281e-02 3.432892162178383805e-02 4.939943463980501677e-21 8.191602104910261958e-10 5.395157346077412394e-15 4.772950212205574584e-10 1.703119458901672681e-28
3.720369037366953562e-03 4.180198310967640387e-37 5.232088258489051534e-03 6.142121141541956000e-13 1.212940167319855390e-41 4.744827217291588267e-02 1.089160705107479997e-02 3.538107575592643240e-29 9.741774497819146213e-58 8.962411512343942544e-36
7.380053616035609160e-04 3.909607956027402915e-03 6.062103173636534872e-171 4.152613429459768766e-168 6.790578984943389891e-05 5.776347380034808414e-26 4.824686172079265034e-20 4.480364518284370827e-106 4.151013824150109027e-19 4.267113435573225714e-84
1.053669780258211994e-02 4.184558402542451950e-14 1.789691102118964536e-05 7.069602891189900462e-19 2.038160110336121808e-02 4.118864183440201742e-19 1.417717282202573918e-02 9.744306408282752980e-04 1.576675336769304604e-43 1.961645520016153683e-57
2.524195328801323023e-15 9.797449652969823786e-04 2.512983338597047280e-112 6.166119370387792552e-42 4.717606112017901088e-03 1.321931208112326003e-42 1.481297178918807847e-03 1.343832261544634331e-183 2.484699166852136773e-25 8.674479726955899586e-63
2.897671103723156373e-104 3.256266592315212147e-61 1.767747865391890516e-34 6.064444981793382353e-41 1.047796937459340334e-02 1.113888988682354270e-41 4.247569527398201150e-03 7.495119372486648009e-109 3.322947606531239663e-35 4.657317176430951304e-72
7.872702559078804951e-02 1.777396382608279271e-02 7.161962710852830174e-04 3.632074552929349663e-10 5.925504620790500443e-02 6.964587673399387849e-03 4.192971129431770079e-04 7.893299515579442482e-02 8.656750722554040474e-06 4.638919410996818323e-11
2.491383775395341824e-02 6.372253262807056097e-03 2.361020012142573135e-12 1.625045469595933577e-12 3.184229923423819580e-02 2.525222446978310845e-02 2.627661485015833154e-04 1.092752876484598921e-02 8.084258421896750590e-03 1.432434956046311353e-03
5.980950567124785422e-86 5.950597598628461810e-33 1.075659780607404227e-78 1.130411676258397507e-43 6.506083332163181687e-03 2.942552934277412008e-43 1.675711347622668365e-02 1.086567276312126194e-153 4.709412218747941479e-04 3.352110414860522152e-44
3.972427211841600414e-02 2.089343157400074674e-02 8.144343273092489818e-21 3.993912399341529966e-03 1.783259897439665192e-28 4.560415790507081624e-02 5.988627640052892059e-09 7.218942832270887674e-38 1.269399176213764771e-20 5.619937874584131007e-03
4.795571110264764331e-46 7.183369940810405928e-25 3.732855299165643212e-33 4.781710720663883874e-52 1.609939332927260922e-02 6.355099915544543518e-61 6.693635017429357577e-10 1.524405186424586060e-62 2.149412266951882325e-02 1.198175581955301164e-38
9.890718461271405266e-34 2.297078834351047594e-03 1.147044944089559503e-61 4.897562375817132528e-47 1.509163377538714698e-02 8.411150544779822107e-05 3.436085206460437903e-03 9.584828686228536190e-41 1.602275679416597042e-08 2.038116695200859512e-10
6.145664321663549408e-19 2.660137965071767358e-26 1.432201838072477271e-08 2.321399819417308344e-03 1.163112799031452982e-02 1.818451707256511656e-15 2.838255468654026642e-03 1.129615116069039480e-135 4.003007495983380919e-33 4.152154242321643520e-31
7.625145659576305739e-03 6.438710512935854431e-04 1.692039286308076757e-14 6.564564619277851384e-03 3.488172299194266905e-03 4.023758134114070219e-03 9.108578009053803701e-03 3.076331113466494532e-46 8.553024103882122956e-04 1.778886439315633273e-03
1.625442370751037716e-02 3.804812529597224879e-02 8.456519248625679003e-39 2.315090274519985675e-22 2.382261914268172215e-30 2.899037028831717103e-03 1.295176907419256724e-12 9.689927726181705437e-60 1.572538820190171085e-30 6.730529778567732022e-18
1.343135489086939216e-19 7.644598898075165066e-48 1.147104038029100179e-21 9.199720392140875100e-04 1.752497323715086069e-02 1.621776441389258163e-03 1.345183808781486891e-02 6.999865089538006012e-52 1.197212777657628783e-18 7.210414277793627709e-59
1.223811010333950705e-02 1.274196275480595809e-03 5.679718892706892302e-27 2.825755828884117871e-23 1.671893849224269283e-25 3.022134386559173144e-02 1.506812376958147938e-02 2.147238725644467691e-45 1.268239137284059109e-23 1.903418287861223870e-02
3.945581298547547883e-02 4.395263523353508465e-07 9.222385382349340818e-05 5.637967677915464558e-11 2.255728831558609718e-02 5.249141638872581450e-02 2.547234886429046267e-03 3.074817851402020588e-02 2.130471256295956615e-11 3.272895867946711371e-19
2.736014155939324231e-71 8.783652429563268566e-39 1.051107254239213099e-02 4.189795488414473426e-03 5.735333130299967441e-02 1.424070507006569861e-42 1.297819452201807999e-02 2.760855264650793637e-37 2.286446122937778325e-02 6.618338608943931172e-04
8.003025279439674941e-03 1.090310520700040855e-10 1.147317624733241309e-02 8.186963451006261687e-14 4.937362168324820923e-03 6.467540421260964401e-02 1.957970697185659054e-02 3.300851076317345538e-24 9.977818510270294269e-28 3.126613244677641203e-09
5.701240523021622076e-16 2.684702787334900726e-37 7.262852967130331745e-04 1.615532722292917343e-20 3.132734363560443075e-02 1.825920861292852290e-02 1.059014569095834525e-03 4.744342550676929693e-34 1.717050364838601517e-02 1.499273698268325106e-33
2.524551471131628380e-02 3.881943980939369626e-07 1.822907275070358602e-04 1.250718081447959889e-05 7.967699477648666215e-13 1.138955708042637960e-01 1.234094343561332671e-02 1.443439853585969181e-10 1.178499336135779931e-18 2.058640859125533945e-07
3.045073764111171500e-04 1.553897931437459652e-04 7.917875000527162711e-15 5.481528491484446923e-17 5.416514522348158528e-03 5.519177207885236981e-33 8.236500543718622974e-03 6.455135715102778325e-135 2.563083589349204025e-65 8.497875892742332121e-38
3.085787478329623270e-51 3.546526719474892634e-132 1.652623362378221973e-177 3.346404676241499814e-131 1.276455124300825616e-03 2.101684077392929426e-38 1.123577040635571385e-04 1.269143109087501749e-216 1.835825801324951620e-04 2.601882502973642196e-42
3.792262900526833375e-02 7.094354957923039266e-03 7.457237827613171466e-56 9.728669088777299691e-39 2.862179802274148835e-05 2.359963199782909651e-02 1.728101966401013049e-27 2.555471909828530208e-31 6.856550366884829001e-16 6.497776751687732740e-13
7.017667679279053147e-03 7.439677644992273575e-03 3.555237751198575181e-53 1.079534497936318486e-84 1.893069291152089182e-63 2.613182385016415803e-03 6.033236331833132949e-14 1.720745485016906579e-39 8.135484701863984137e-42 6.052344530179752409e-50
6.408407345186966329e-03 5.840577531555544814e-03 2.320990778687955008e-08 5.940538201761712401e-29 2.653699586070858759e-03 3.335993372375461313e-02 1.283572816258124645e-02 1.651121633992260461e-54 8.237613086567592120e-53 9.570229158113188967e-04
1.520571803541013534e-03 7.138523955012511697e-03 3.854382364389216924e-28 2.204180382265885640e-03 1.441456199941063346e-02 1.664322361712821245e-33 1.358849231674481763e-03 5.307592775299353567e-101 1.110451563941175244e-35 9.857112083499325848e-04
5.566245942144475330e-03 5.506823663040104806e-06 2.257177537731171048e-26 3.163986224964148535e-34 1.423761244332053703e-26 2.119577959687099500e-02 1.344365238306599597e-02 8.949080915144492438e-89 3.279647268740280307e-54 3.779112034071797910e-02
9.024085099332883331e-03 6.473065603343170849e-04 1.763194117926518360e-43 5.784754802498668511e-21 4.821459398855850794e-54 3.535702329264877458e-02 8.723974168130954263e-03 1.453014722804655876e-63 7.529257061528595624e-54 3.008698951678968198e-02
1.137131217464388937e-02 4.187620519384196166e-19 1.061622451733407110e-59 5.244404210780552655e-22 1.174515927423878586e-115 2.587862884294673235e-15 6.048627903424719579e-03 2.865570747403420535e-85 3.845279665057448242e-84 1.411962152391859656e-33
4.075116538168509044e-03 1.051300766555157809e-31 3.411845506275518625e-03 4.530242195675675531e-26 3.093828145372832031e-02 4.796012780344504072e-13 1.753575463098580242e-02 2.635057941521726542e-22 3.847227441876443177e-51 3.030804076387474380e-41
2.580029704776854024e-57 2.330588524514107957e-29 3.834316848587289786e-03 6.965685569768542348e-03 3.390549689222027707e-02 8.318928886030822149e-30 6.683815344225193557e-03 3.192426781492020335e-73 5.469485589584442090e-05 4.745820191544982258e-31
3.638986813419611370e-06 5.759348023697004581e-05 2.809304398004553283e-46 2.979885786912523683e-48 2.897394272286694405e-48 1.783251279069671201e-04 4.245925218989301392e-02 4.137120326180406429e-105 1.276644885848292428e-57 1.383906769761034051e-09
4.094004302719790681e-22 5.145047146755178137e-04 6.846804935700682851e-29 5.143468847551993572e-14 4.594370525041796896e-03 8.924188802752166444e-55 1.185073064623715696e-03 9.887094352569940486e-188 6.465632903070387754e-18 1.153250599994048287e-33
5.431353620879784093e-03 1.200138225918887338e-04 4.443750979927075364e-62 1.179269778102157234e-40 2.977718063572536416e-03 1.923940275287327605e-62 1.367649040645155939e-03 2.582970063676371797e-89 3.520530785606626239e-95 1.523380640403749209e-116
1.998504158216644899e-02 9.838653894234208023e-21 4.310507938813793599e-02 2.513879924971758328e-02 1.314105491387640956e-32 7.483125266918121874e-08 1.769641438943996697e-02 1.235799696231761844e-50 1.004423022417929359e-81 1.998572564015547740e-21
2.325477527233033546e-03 6.684909724952860059e-03 1.472585753764504191e-68 1.469805124430330412e-45 2.222758627905889189e-89 1.744796577301726019e-03 3.488670474301060805e-03 1.832430326456552965e-115 7.181433062168402402e-71 4.438835192674418357e-21
6.267060569843844499e-03 6.503232556679076762e-05 2.426728707900827283e-71 7.738086148833866191e-37 5.320794143821071590e-03 1.821704011714788306e-90 5.613996214464600750e-11 7.421510549735405868e-51 1.290308434626243625e-51 2.793301390783388834e-169
9.228616004136243711e-36 1.018220449115206589e-67 2.161180743393571802e-72 1.106979482908276347e-83 4.590699747250412757e-03 2.873807266772108920e-26 7.189847628075839679e-03 7.242975475177522150e-113 1.997022001698442686e-08 1.490279689655172529e-77
2.972700392945402447e-53 3.699630371398062671e-04 5.163069699685882464e-67 1.718194324359704099e-47 4.410139825301985159e-03 6.095500484136105916e-51 7.330280767408545346e-03 1.012193360556276637e-181 3.424188576507509369e-45 6.754308768276023884e-38
3.901615682305730609e-02 4.263287165138406791e-04 2.866763325210025356e-30 5.672302002120632153e-27 6.615561001173900658e-04 1.593050600528141819e-02 1.564292990015438145e-02 4.723785122074510633e-38 5.955112259618541520e-24 3.526028859314694203e-02
