4.840375415833162508e-10 1.537650581020058929e-02 8.966281553995406018e-05 2.727195394919411375e-02 1.485634740105817994e-03 4.789292248047860791e-11 4.770669137171565650e-11 1.816869311912556112e-07 3.171544534596253328e-15 1.661827762426864543e-15 1.785667455702238948e-02 7.403654362486570388e-12 6.286377745568698575e-12 6.548573445267674684e-06 1.804732924279678862e-04 9.867003539670883510e-07 2.801033593697281610e-02 6.298867550363403817e-03 1.843580134106955187e-03 2.677249156041708642e-05 1.037102038923160691e-01 2.654530124618245313e-11 1.147255154356584261e-01 2.580238460390527559e-06 5.844059397197322314e-02 3.589071020901245680e-03 1.558047564655451627e-07 3.032157981587241605e-02 1.141332395496822555e-01 1.677535801011456953e-02
2.526059699854260268e-103 3.111731742410246172e-10 3.922111410490799968e-53 2.611756569294434586e-71 1.008833999211451032e-02 1.910162287705256717e-76 3.835064086786328786e-63 3.706864573279597056e-09 6.254662359779629846e-69 1.873278092417743392e-15 6.204268304519341796e-03 1.178908566678072005e-124 5.318230344470680658e-20 3.485271438167069236e-12 1.952077324662789470e-03 8.482511192274512429e-72 1.134316938704105789e-111 1.469414100206152296e-35 2.471592315862629315e-21 9.096313711443892617e-06 4.782888934370003586e-75 6.410656123223167033e-102 4.733015259346192881e-04 9.584873666553406097e-28 7.227005170854346834e-08 5.158848299516321349e-98 9.835734718895153778e-40 1.666551407097555865e-104 8.078907808476778490e-59 1.207582791822970727e-41
1.176043519841208123e-10 1.310474380661796542e-02 7.531047723435857235e-16 1.389265878734359148e-22 1.791320573182232645e-02 2.480404491789559721e-36 7.580418211501778990e-03 5.612121498814753563e-21 6.895131396543073426e-22 8.902683368166277786e-06 1.373009177854934287e-02 2.122607631399899909e-25 4.446857252861809097e-19 1.216189270862058875e-14 1.614813643103282445e-02 1.184288016784440282e-25 1.411174790703264668e-12 1.765770300523165838e-16 1.604722498938821742e-14 1.074895290833373894e-02 1.612369456438221452e-47 2.169687576313114249e-02 1.835196448061331553e-29 3.258483206016058735e-43 3.405977477758693334e-02 1.293261442421730585e-31 4.112610692572024281e-14 5.003699551896233916e-03 2.299741908031041920e-27 4.650578613085015202e-04
1.541208176142435633e-39 2.559325166356230913e-43 2.262502554806780641e-02 2.455776323374685328e-03 1.630741690152020458e-05 7.759270501717912033e-34 3.568568684887741351e-49 7.213493037328190277e-15 5.099017536345586299e-17 8.500366525831799880e-32 7.333698516390003063e-75 6.443924484085000346e-04 4.115665488756609125e-19 5.626952400673736780e-39 3.442034890148283621e-02 6.415026499876642664e-20 2.548607033710013972e-39 2.937851041814692878e-15 1.889188013681636358e-02 1.575394136673934118e-19 5.925461531532764774e-03 7.050218772836304090e-03 5.249313104556067595e-39 2.463104473298766387e-23 1.873425366422317861e-20 8.514036455012894366e-50 9.061948443252173860e-07 9.267842124954304548e-67 1.641758923780384617e-46 6.333856186044933201e-56
3.864086321746035553e-17 1.161461738787842451e-02 1.222169840789319063e-60 6.811876670859924492e-58 1.099449077499987416e-02 1.920773819266178676e-74 1.397284937718275508e-24 3.090582469318904784e-34 2.083887336768038811e-46 8.714600899296105806e-16 4.400571789216713506e-03 6.272401034271628247e-85 2.137672282793827080e-02 1.416243290453579031e-30 1.587386274867859035e-02 7.196480966901529306e-74 1.325601243254011466e-56 1.117211776844930198e-21 4.984501255970187626e-34 7.007181355776716112e-09 3.896909317454267877e-89 1.817755538380053712e-31 1.189043414213917550e-02 5.178930934929697702e-68 1.486554078039405494e-02 2.377001779806041987e-49 3.313177938646111537e-30 3.093162969204683412e-10 2.678099086290369132e-39 3.897929685045385118e-22
3.483141688843279775e-23 1.050023048878521414e-36 4.805286517325677714e-02 3.871942039837297789e-02 1.156324775960654437e-37 3.115683263772087568e-23 6.754304378986606365e-60 5.466404699469384487e-14 3.882727368671370310e-41 6.327591318480253979e-47 1.057995210278714847e-63 7.405199294956878107e-47 8.135555027067330430e-48 1.453992398260900074e-15 1.745651893079156677e-09 4.029322612634299355e-34 9.039237448183615474e-46 4.828806871876793110e-07 4.080671136806108333e-28 2.214442152240929806e-33 1.588328811087315791e-09 3.772560048255486909e-02 9.680824403982391498e-37 1.295274232634538946e-24 1.974030336560716389e-36 2.272921671281229392e-37 1.632898196473673408e-05 1.662728171995054272e-14 5.266990437517696233e-42 2.890323583702482005e-31
7.642638021702633216e-13 8.998841825706729484e-07 3.712847461414520252e-13 7.040787104255766954e-03 1.713314703012304083e-02 1.914246149572888218e-21 3.423680829111365566e-11 2.739845200776380944e-15 2.605398636683543863e-13 2.039987919000518317e-11 9.089752736383875393e-07 2.405846773732807618e-28 9.013379670068950683e-20 1.810774940750187297e-22 6.962518450951511728e-02 4.558389633214676335e-26 1.317396279380891055e-07 3.758417628488997398e-03 2.387534487740166494e-02 3.664509597163610515e-15 1.878374607403628105e-02 2.190682567226004778e-23 1.696771079394471249e-02 1.168399585019008796e-10 5.984659004651608771e-02 1.245799501482920679e-02 2.331922084199802077e-06 8.926086663557032848e-04 3.268577832398949362e-02 3.627031356514127733e-16
5.025669530094447815e-31 3.659407991105383358e-33 3.332610330565168655e-42 2.472164972015061183e-16 6.595559785676825652e-03 5.116399260506369806e-49 2.214904032646860555e-63 1.041236713245883091e-12 4.487255793880301034e-84 1.329447123020602159e-21 4.144087665450070964e-16 1.875480314396123568e-92 1.744424528145438653e-46 2.259567992658219189e-15 1.151156009065516794e-02 2.522551780058840105e-37 1.053093178485744790e-63 7.999477228537574057e-25 4.306741731881144479e-20 1.566338420633945375e-43 3.232995781623344259e-18 2.978337414311117549e-39 6.679454112400821930e-02 7.096425408596717927e-35 1.093367662308199056e-29 7.045472491859657993e-44 2.897035777040534746e-20 1.099250532338045795e-30 5.319898774335314685e-27 2.290481998909514907e-24
3.134329010094528900e-26 7.982799255930670699e-09 8.632590362195596983e-23 1.460015399975684649e-12 5.844398463293793046e-08 2.305445610995661719e-12 1.279982389041997067e-05 5.375024646153637413e-06 5.782455064824063697e-07 4.506448667091669154e-19 1.401544746345142315e-07 4.888096535708429807e-02 6.970516492591218426e-14 8.074874210410611791e-03 4.355339845731410857e-03 2.994136030592167708e-02 2.399266285144369033e-14 5.145194352986315160e-03 1.919495068663520654e-01 7.482449527658677417e-15 8.980775940492007059e-02 8.472197629245292738e-02 1.169053026482525468e-06 1.495992273288873457e-02 1.645642472666778572e-02 7.516011910662756142e-10 1.997164444866093891e-10 1.559952285716221074e-09 4.083136815438424544e-21 3.461460286130367743e-04
1.336254938376075933e-19 1.677204288437639349e-34 1.346161159692543281e-29 1.326844072615747730e-02 1.463312332671918637e-04 3.200489661629481218e-27 2.422482003759446377e-52 4.217949823292970959e-05 1.480643149185562495e-40 7.817787663542299617e-40 2.505222544935414665e-46 1.207850313793627963e-42 5.764996938690651982e-16 9.348598854459727603e-02 1.850331947957906618e-66 4.443163170002317477e-07 1.068156546874588990e-57 1.297309217537481571e-22 9.766873637407031840e-24 3.031946106291670143e-48 3.637564303897617432e-33 8.801786006630092823e-47 2.868019329934798009e-02 1.987812343576073824e-20 2.455486170858849647e-52 1.743952471038687658e-52 8.076683618434455374e-40 3.489362381415804263e-11 7.276714660007607585e-06 7.864160239943285974e-03
4.150208282689420592e-53 2.464367015578097740e-05 8.241567718091974789e-58 4.069051296693666775e-03 8.290256500818453021e-09 2.952646925341297855e-42 7.838471778468616277e-62 3.403989497989091365e-84 1.969439996848285347e-167 8.530452400030210869e-104 2.834943672799061357e-30 3.286151465569753321e-70 9.107782448498022548e-74 9.214590018362583077e-41 6.892518654765042788e-03 1.602938625884865751e-63 5.814093146722095423e-87 1.393246053961420968e-38 3.964660254509757350e-52 2.432186179877070012e-55 1.141553646651140616e-72 2.590733782443704870e-45 2.169480106956697078e-03 1.616412821300771242e-106 7.393995404247036447e-03 2.095365605190013069e-97 6.777601919306425226e-19 3.475584285304270635e-38 2.252024266149876957e-80 4.519275893810925735e-51
1.554053500623217549e-14 1.751193835384110692e-03 4.339618935550295458e-15 8.113921796434468356e-17 7.460103581434855658e-05 1.908309882794234699e-07 2.206474601716722217e-02 4.800296145745651562e-04 5.261811061340674490e-06 1.286028065075037699e-12 8.099740110826445210e-05 2.360646961374394948e-01 7.234968331712009358e-08 2.580507530189338292e-03 1.053344411409278267e-06 2.573018680762390389e-02 1.165856798820944775e-03 1.583677643032919948e-10 1.891657763112090107e-01 3.339268529918881274e-06 8.100469739563906368e-02 7.990315825304071529e-02 7.915750532238627997e-04 1.254526939778478076e-03 6.042887001788398160e-02 1.725373016829892580e-06 2.529359424236976698e-07 3.015105994622965390e-04 5.919082239712102533e-14 2.137452955153368306e-02
1.303746911705903834e-26 6.533095400470330556e-03 4.183983176781319641e-12 5.961914476979999116e-13 5.340828431788017573e-11 1.673147591297620697e-30 2.530553925061457465e-14 1.704596845568110858e-16 1.673528488487673453e-15 2.473149413016670043e-10 3.986754422767472086e-04 1.641803213372462261e-31 1.851502305598832172e-34 1.183530333420017772e-14 5.765514223133795524e-02 2.614523561842443555e-35 2.005322457142441964e-02 1.341927279670553522e-23 9.706626586036572383e-06 4.224283413807422280e-18 1.306186761735009250e-02 1.259633830374824117e-17 3.942695870344122694e-03 4.813198190695995942e-21 5.095466313539156328e-02 1.674945430436076326e-04 1.029039506647933580e-09 3.021060161993468064e-05 7.247188813134758378e-02 7.087752395954390050e-03
1.172924156529107420e-213 1.316193241391053149e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.724333845567572113e-05 2.707773071147376729e-102 1.151821975307954112e-03 4.310863713027940780e-39 5.949568504960415724e-110 8.007969638968967751e-187 1.067343694471505469e-47 1.634922506626903407e-08 2.221195855254470234e-118 0.000000000000000000e+00 3.501366692400673688e-105 2.464106723421719543e-102 1.795536935785296774e-113 0.000000000000000000e+00 3.569585891719859494e-97 1.102680487253008263e-194 0.000000000000000000e+00 2.375268040119656478e-101 4.501929664165619146e-160 0.000000000000000000e+00 3.403962179236105518e-03 9.425259682622226635e-309 0.000000000000000000e+00 3.278242597218014206e-123 8.652642053981382937e-181 3.405362906105231601e-126
3.190309936151547673e-90 9.199156277573292522e-170 4.051591938686146592e-117 1.599242488500535186e-02 3.207216210776360370e-55 5.255775155830328343e-110 2.481053951189069637e-95 1.582004673574165416e-31 9.264096280543590362e-92 5.036555202390407264e-58 6.570961180086748391e-122 1.117432409569714550e-101 1.811720610659932343e-19 1.629593653614907350e-03 5.873078549947496691e-121 1.287028114834667345e-49 4.051775603681999443e-108 3.028751237849156450e-148 8.482911230291022943e-64 5.103915188430797014e-90 1.911067420741218636e-91 5.933979637317034581e-110 1.597117050196710902e-37 8.366084179661229496e-64 2.278804579662956105e-137 6.369840761153933434e-108 2.093157980563081702e-133 2.794136216748412906e-39 4.286856763264824114e-15 1.130629085983799918e-32
4.192061673924074472e-116 4.760961976293988655e-04 4.472905347678121679e-174 1.055635608269240513e-80 4.115746462588659206e-03 2.212500928103721233e-119 7.940047033287763502e-67 5.364911973455432983e-69 4.594897535512023155e-134 5.970604410156168055e-15 5.773389190250587739e-11 1.486714226992247785e-87 2.755942501828877994e-27 2.884857228046492369e-73 2.214041516307150084e-02 3.035620883333555839e-76 1.812037828502559688e-88 5.736167723868235452e-56 1.034570410845627158e-36 5.302412287498738679e-95 1.661695921565371354e-91 1.423833796467878485e-113 2.945188754170003417e-03 3.405617771137433495e-105 2.225740141023293173e-04 1.164327409504763286e-81 2.872547260474303233e-73 2.688289045823958763e-61 4.974221278114251323e-90 3.223351150971680917e-11
6.389699623701242115e-04 0.000000000000000000e+00 1.621977307189083794e-28 1.148203534904491778e-03 6.184723235975962689e-235 5.098225830645158841e-04 7.018235646709893110e-168 1.214979124219364302e-89 3.956866713959442724e-92 4.027980152781001546e-314 2.782641670194310065e-81 3.749907078734500412e-272 1.094699205903938398e-182 4.114235530851590720e-15 0.000000000000000000e+00 1.037236013851361241e-56 1.663000094041679556e-146 3.689967518610186903e-21 0.000000000000000000e+00 1.403661234582406485e-76 9.317469853385274274e-123 3.186333824840895027e-147 3.787845972751152156e-157 2.062958994878309692e-224 4.537507016583184662e-170 8.583468035436682432e-13 1.689761545079143106e-75 1.347415746846444978e-100 3.665635412720352610e-72 1.041254792292980140e-186
3.695002492655031252e-46 1.768473826347737192e-25 6.499465215205694000e-74 9.646416752662345315e-03 1.134650080097595985e-02 1.239763498042256778e-54 2.170212623522592164e-56 5.610580037572122209e-22 6.748988016481847284e-85 5.988602022976396683e-34 1.061203351440354411e-50 1.684742565110732990e-94 7.431659080525099577e-28 1.693585434052032003e-03 2.294521832204036993e-02 2.112709355114586298e-60 8.854911485092276476e-56 3.722844606460330928e-39 6.481694862757239324e-05 3.985375479083374201e-83 2.962829397042150544e-28 4.474479835144830349e-73 1.186610110621216449e-02 2.592294528096345295e-14 6.604769579801626767e-03 1.667609290963664146e-25 2.779407610912146189e-03 5.261515788563479239e-29 2.730479568483951049e-45 1.039147367624364261e-24
5.724198035540738147e-39 7.015551541575870687e-02 4.448843467342305049e-46 4.437632349513109052e-48 5.175764139037110356e-02 5.370798124680551482e-25 4.270123006255565314e-08 8.931497907876865906e-35 5.860944758254174534e-24 2.038013731217314299e-12 1.139016371501338012e-02 3.520981581232457462e-13 5.788603667898055006e-26 6.518249019561043419e-32 3.183259743236223075e-09 1.122044025669994271e-26 1.219733583824306514e-10 2.233159958137593323e-38 2.751470988486637884e-31 1.388181169520414602e-13 2.163831049068204379e-27 1.632647441648726177e-27 3.439466215353452483e-02 3.570850547398670890e-42 6.994774333935306621e-02 3.774466707090760161e-26 1.742516615675039128e-27 3.094189925776894876e-10 1.909230209118330000e-20 1.235141851539790780e-02
1.028880226881388265e-18 6.317451816763534802e-164 6.067716621011232914e-63 5.780197865345883647e-04 1.008565031925449967e-15 5.876594291699645906e-64 4.756066501188351039e-146 3.127647378243066860e-04 5.252165474097647857e-06 9.828055026806338097e-242 8.878920516132745699e-04 4.966628425921314951e-127 2.789781299554958183e-43 7.798197129056623713e-132 3.087552462109370796e-17 4.486498876901069532e-49 4.189765540907176308e-87 1.929755667807061442e-160 8.523476313807420194e-198 5.179711049668552998e-110 4.713592406029469335e-179 6.418075231206913836e-98 3.361602664853885247e-48 2.218991976608625168e-49 2.314953560684012476e-03 1.957724533074062581e-94 6.077036254061255434e-76 1.702006892597051107e-138 1.450339664495207677e-47 5.801246789710754117e-154
1.859194121196951991e-03 4.815466413026773390e-03 7.597762689024244870e-03 2.897031170538786823e-02 7.894975920972933498e-07 2.036559235510201728e-05 1.491517279374383014e-35 1.401168053381169349e-22 9.480488948525501078e-17 1.106087688597083216e-02 3.082376691775472362e-03 1.571879044910186224e-35 3.290574240154145954e-15 5.018386225054203426e-02 3.763755190523737660e-21 1.008111313678591858e-02 2.819538078555686986e-21 2.181615878661126689e-04 1.470559389502991588e-10 1.191262821481499888e-02 1.371412021849761524e-59 9.630781695361764823e-17 5.380299369421569569e-03 3.033647070468949145e-19 3.722376446741250597e-12 1.838042247722531953e-21 6.931374525258972123e-28 7.903534211083283609e-15 2.592924591892253232e-04 1.546035921221010026e-06
1.713912398297838502e-88 5.392779853837570594e-68 1.099330451511260849e-39 1.527145012377697890e-02 1.799984865935362723e-32 1.053299123742913796e-77 8.376233165913864462e-147 6.396650280530409284e-17 5.121871394305191515e-127 3.984722381106994254e-89 1.657027824807670221e-72 7.178583998783522672e-161 7.937377140593725409e-44 1.519858976619345472e-30 7.190781110690751959e-03 5.152144844240102734e-80 1.362836892358866352e-212 1.018453118483658858e-16 1.852301009003361199e-02 2.993812835637963920e-24 6.576627677091323924e-62 3.450703632948416610e-94 3.846205014709401342e-03 3.338469281777043110e-48 2.890673707003453143e-105 2.909270153940390141e-94 1.223919925399313295e-15 6.204172380855382387e-129 2.131710916179847253e-102 1.232815543826224134e-61
